nose_x,nose_y,nose_z,LEye_x,LEye_y,LEye_z,REye_x,REye_y,REye_z,LEar_x,LEar_y,LEar_z,REar_x,REar_y,REar_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,RKnee_x,RKnee_y,RKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,time
1002.4150172194879,295.7806911806151,,1030.8818198188899,251.70631661019226,,960.2525117561972,261.50388464543653,,1077.6727119675888,254.0931056033469,,910.8909765987377,269.76787441292225,,1180.9072707509565,412.72863770790383,-0.2448145066855944,839.5262343212476,457.0736831044059,-0.27109127832216695,1281.3723823928283,621.2573786759248,-0.1971853221458434,807.8363455644072,693.0502387125514,-0.23600338919819064,1326.9141064373998,859.9504422400826,-0.31369374114417614,939.9280340524308,755.2429422420815,-0.38212690087125384,1153.407300377233,797.4991764397294,-0.26938927523006595,932.6515651313007,806.4730376256491,-0.33757921037045446,1386.0774437463508,817.4719687446518,0.008896726164822052,765.0802627871739,959.9128570118147,-0.0220035983610448,849.9329260038764,811.0800314511314,-0.13165263295885893,1131.5241491835832,937.0760713465932,0.014081520892310137,15.036000000000001
1000.1301122153982,297.27251648680044,,1028.5030517076927,252.75277458265418,,957.4323819097392,262.8306258722418,,1076.3166400968469,255.0308413080145,,908.745130996442,268.4638791761248,,1180.3728900064714,413.4117112154222,-0.2449499150636439,838.6854215157451,457.46894880994915,-0.2711403845073708,1280.787964017947,620.25021192838,-0.1977321053669498,808.2000200404943,693.8875610151341,-0.2375043024746317,1326.5526174266402,858.2712586378963,-0.3153042669087655,940.7562638240092,753.2300471530539,-0.3845489973494624,1152.2271070712857,794.0650053036788,-0.26956039368005424,933.1903843694215,803.0251355880034,-0.3363860780224114,1383.8173261711984,818.3191468566364,0.007561206555585423,761.4800298543204,958.5728780354257,-0.021140546195060794,890.1894159164834,838.5043013089758,-0.13164574097259335,1131.1113205427846,935.1690185999659,0.014123965023337317,15.078000000000001
997.8143826245902,297.3786604397856,,1026.8162276889952,253.70960041960166,,954.6512663075963,263.27540296512257,,1075.8295975768096,255.58854965281347,,907.460128853307,267.52873777943546,,1180.282411651531,413.7460707143506,-0.2449809521167211,837.7939875676851,458.19603941092697,-0.2720369988388364,1280.8805097348106,620.9966559714694,-0.19867563308365946,808.1424160843918,694.1425527418702,-0.240728121120635,1326.482874253338,857.779597732453,-0.3179768125053,943.6154922994634,749.2886021127135,-0.3873060097522141,1151.4967062608716,792.7297262100702,-0.2698202889209078,932.9158213721016,803.0347638023043,-0.337505857084408,1385.138656610061,817.8866521913751,0.006554454313733474,763.588414683818,959.4209980622278,-0.02194682660415902,863.5185154453127,835.5045134130479,-0.13153505556406112,1132.892284724513,934.7513100339742,0.014381858877262791,15.120000000000001
995.976389412322,296.03601783494656,,1026.3329186324727,254.67336796990818,,952.973945244296,262.54531882322607,,1075.4181620741226,256.0604690683804,,906.5974918744482,267.24536619891063,,1181.0390566250665,412.9681441049706,-0.24499766385787985,838.647179914745,457.9848800904391,-0.2737129181317227,1281.6338628270307,623.0893659133258,-0.19884071727440275,807.7834001649368,694.4933646174086,-0.24431131489604735,1326.526594606974,858.5208694038251,-0.32030059226206514,946.6876937509303,745.3512539097328,-0.3889752067641203,1151.0369213235545,792.6299979282416,-0.26867332763999935,932.1151203139111,804.8579405358133,-0.3396214360516356,1388.5694059359885,816.3422028304188,0.0075089684126316315,770.9487188944862,961.3973248324536,-0.02275981950979537,844.8426118739285,837.6548356465362,-0.1314618117289132,1130.1778392220028,933.5215901258376,0.01536814885153582,15.162
994.7535442069181,293.99600007574963,,1025.5022618660714,254.85953382073072,,952.5689260153347,261.3195141220175,,1074.6210551355075,255.6951297837134,,906.0618970550902,267.8638936729158,,1181.0560734576131,411.93097710936854,-0.24444988402431056,838.8968759943145,457.92570348105943,-0.2740317853033819,1282.336306824325,624.0516206278209,-0.1985230687615103,807.7108896209942,695.777619374887,-0.24622512547778863,1326.4769963493607,859.2968293806304,-0.32207143225823837,948.5291569536859,741.8029751011387,-0.3893439129810541,1150.1075165787704,791.9392287436692,-0.26962247818208257,931.4764968954522,804.7431656945298,-0.34093959924374606,1389.6406263559063,814.3404003475155,0.007815508420933455,780.6023902281796,964.2077624166126,-0.02088508317772074,859.2119132842614,847.584465475721,-0.13115654433402468,1132.2385251898727,935.0480276631969,0.016006197624832498,15.204
994.2875751353474,292.1749596229234,,1024.6568652224175,254.20151915527055,,953.3863120415328,259.65408649705876,,1074.1875512184115,254.11387287175168,,906.2320590033787,268.324268449363,,1181.7289077967005,410.9901193597967,-0.24444080284844485,839.36866670504,456.964853315815,-0.2738958410474565,1282.7790106551336,624.8161371530583,-0.1979420451299671,807.0844495076549,696.2484523784815,-0.2471421272396434,1326.0262895567273,860.0211004385878,-0.3229065542111522,948.8620541948869,737.0723898796904,-0.38945502844531205,1149.4954401140467,792.2118877755266,-0.2732204140973704,930.3353114817446,804.6823228329163,-0.3408029976081689,1388.9019743254917,813.3193523575632,0.007056679414200479,784.5034417200591,965.4762074617732,-0.01597613704451116,912.2823904611852,866.866700449073,-0.13138655909954716,1132.1410279174986,933.5572266981633,0.0160577041880445,15.246
994.289752516216,289.557554194023,,1024.592062909037,252.5176290797124,,954.4561342517214,257.49327708175673,,1073.655988485418,253.65508092947692,,906.4644761331526,268.88716053308076,,1182.7055671093547,410.64599235284226,-0.2448257826412944,838.6049285977315,457.5826877985141,-0.27279999184051934,1283.2723458470555,625.1335036962117,-0.1974941792433358,806.5227012368254,697.3112565750893,-0.246528006357622,1325.4281622488904,860.7383217225889,-0.32314098269939445,948.6393359556638,732.129522175387,-0.38892087241058265,1148.578546446478,789.6413214687001,-0.2779963251152983,929.0566738165604,804.3213630027361,-0.3385513760165113,1389.0403309065828,813.4994775481756,0.006344328758183639,786.251438406134,966.3859221044663,-0.00852514546730869,1004.5154977075201,888.1330107199738,-0.13178528616062785,1134.672580055331,932.1127723810821,0.015304885598545336,15.288
994.3130178574061,287.10625162445024,,1024.9695439843724,250.15459166277623,,955.2691504268668,255.4345082981935,,1073.2242829838883,254.1059845234559,,906.5396412670193,269.12415405677615,,1183.4070026582383,410.70959028265827,-0.2454289471426631,837.3309413293988,459.2023065113156,-0.27065199947026203,1283.056215211836,624.7273876170358,-0.197763404989398,806.372847901971,699.1891236205843,-0.24484601467911363,1324.939281644201,860.714640383248,-0.3232829791192508,947.5763356230461,727.056308609885,-0.38820647590206103,1147.512011045987,785.8248702771409,-0.2840756762302609,928.2738275877947,803.9587085745012,-0.3350687635283579,1390.3291256653627,815.261400468431,0.004943572292782902,785.2609831396059,966.2622678405316,3.6638925799815144e-05,1110.8921655415054,910.1197852979368,-0.13214195226996522,1138.6471912380368,931.3690171236728,0.013745602408784627,15.33
994.8746937196015,285.27861676361925,,1025.5151155536296,248.51861361996637,,956.0486002287018,253.58665085939617,,1073.4472244495919,253.95850655084544,,907.158476565596,269.2028080490528,,1183.4330964303329,410.9924240457902,-0.246469809415921,835.9236955851385,460.675455298205,-0.2689257933984859,1282.3338420685498,623.751233131155,-0.19867933083347367,807.2372533437259,701.4654121478028,-0.2436012966257442,1325.0151698099187,859.9800882532492,-0.3241389993776173,946.5361154385316,721.652194262892,-0.38918423056851226,1147.0366448953064,782.0374150529932,-0.2903269197606659,930.1421812082668,803.0552566259155,-0.332743083386234,1391.9568194473393,817.450442892861,0.0009234010213960027,782.300702514469,964.9381062089933,0.005911423841201486,1206.1759832360551,929.5606409008606,-0.1325779622754089,1144.4902597834052,931.9982786881653,0.012032410973497911,15.372000000000002
995.1625796043967,284.4162911870817,,1026.3088703791977,247.30336938795176,,956.4569921333564,252.63924890329847,,1073.879999208725,254.50788420566138,,908.2014989692896,269.2490756350112,,1183.2146050828128,410.32763902863303,-0.24794903606583205,835.2898560826428,460.68731056760544,-0.26811656267593453,1281.7677354958946,622.9820794655709,-0.20050280407863671,807.7607693784724,702.2465310138575,-0.24335585546221153,1325.3211014629965,859.2995780214368,-0.32721629242309624,946.4616221433099,715.9807334031227,-0.3921450888703916,1147.194665944225,780.4887195432523,-0.2968230838395378,932.6997749207071,803.4463647602272,-0.3328948609871426,1394.8457758350464,819.4691761163531,-0.004180581160640965,781.2177156161134,963.5996637819923,0.007194041180628469,1265.7585169527747,951.0120575692699,-0.13302711263477965,1150.424591127326,934.79919099679,0.010616531874487443,15.414000000000001
995.7743187563577,283.5943882078229,,1026.9101123630298,246.55633833654815,,956.2679692672921,251.617702501415,,1074.4075878525607,254.77782227092075,,908.8558114608538,269.22684870745525,,1183.0115826700808,409.89592996190686,-0.24856933103037615,835.3283687892034,460.61066930438506,-0.26760013887591444,1281.4148471445858,622.7278227718394,-0.20167647340156356,808.5321161168101,703.1558407305943,-0.2434775338208442,1325.1974686404542,859.2067543699046,-0.328742717296614,947.4580334468503,711.2786042729177,-0.3949726781743457,1148.0480578920638,782.2125774903664,-0.29957271058686713,933.6216239600525,804.5496203016472,-0.33412289156047875,1398.6925652402076,822.6503445537007,-0.008885902098634841,784.3798440222319,962.4800486846011,0.00435729974406572,1290.8992693959913,968.911045113781,-0.13257497744593819,1155.912744130688,939.0511108801009,0.009830773810361595,15.456000000000001
996.1235184350683,282.98416500494284,,1027.3766292947998,245.3149996231662,,956.1967540696335,251.06895237136058,,1075.250564054323,254.02500796899014,,910.5006702569863,270.1388264840302,,1181.7550324504243,408.8468795770465,-0.24849387690739805,836.8531665622311,459.24960092402034,-0.2677650035825447,1281.3276918036606,623.377192344707,-0.2025106695884237,808.5875681756655,704.5069891907909,-0.24453809311832517,1325.2274384337004,859.4359559185857,-0.33026106753062023,948.7054569648535,708.4173687174859,-0.3976678248787918,1149.3439977561409,785.3192044019142,-0.3008546477627609,934.1993712249947,806.6028757978743,-0.3379735841716101,1405.7196390395704,826.2486543142243,-0.013555607879141009,784.9640446941762,963.0130812325332,-0.00264158223861802,1257.1422738280796,959.2917860087714,-0.13171151611405044,1159.7962036384945,940.4435965359608,0.009756754045208937,15.498000000000001
996.4543527833949,282.49061811066065,,1028.1480156771158,244.55514892304183,,956.5055993166143,250.37184486407142,,1076.3661932120453,253.4657046382231,,910.6558710096747,270.1994406207265,,1181.2534649189784,408.1944179998197,-0.2482267281968651,838.6111347257314,457.4339329332765,-0.2684586246481702,1280.725776600298,622.9536243786083,-0.20273463873034386,808.3703774971174,705.0063865470825,-0.24541384648612075,1325.3344090854064,859.7388152260982,-0.3317429550706491,950.3403936188477,705.9693178705559,-0.3998692387271715,1150.968492803832,788.8291292807181,-0.30185597524484875,933.9610871379018,808.2251262281084,-0.3425170704201699,1406.9275014322332,826.7213235445516,-0.017139493372462997,787.8594023667198,964.2461761011012,-0.008641121885270758,1218.4568794028778,949.8506691924525,-0.1311671413337309,1161.7324623978307,945.4746749043989,0.010487075772479138,15.540000000000001
996.9136364089202,282.010988976941,,1028.5124797939677,244.00176133252606,,956.8487815716584,249.6991381000103,,1076.814948536741,253.41222491751157,,910.5574767389348,269.9455914766346,,1181.5456310981003,408.1546960514871,-0.24714226727132893,840.5212169853548,455.39120782176093,-0.2681166582370628,1280.8738789216325,622.3201382824719,-0.20180162680783506,808.49995325081,705.9968622507218,-0.2452050296736302,1324.6153341001896,859.0570775122666,-0.33187384769194794,952.0084427112996,704.1250844851738,-0.4007729374053471,1151.7113250017928,791.0150763615555,-0.3029294364102514,934.392577271447,810.5107663154167,-0.3448674327206505,1406.5392021955668,825.7656381812591,-0.02067757295525249,787.8354442978471,965.0062549361279,-0.011643497612755942,1232.2163972718438,960.376644936465,-0.13052880780558798,1161.9019121102847,945.9761284248846,0.011205401385747271,15.582
997.3328727870585,281.11918020623665,,1028.6377808773052,243.0119148358184,,957.2000588559547,249.0975690596325,,1077.4185446046208,253.39907406958727,,910.7715890964478,269.2168917042246,,1182.3809735618177,408.8689132558992,-0.2462688952574294,840.8536669952773,454.7643982963398,-0.26761122507013835,1281.0084869749987,622.0494413639263,-0.2011052040603305,808.502621724914,706.5378749382011,-0.24545991936864012,1323.9892194491006,858.4863853439682,-0.33177607887473926,953.4951662969112,701.0783460924482,-0.4015720851355033,1152.232277911475,792.3079342389724,-0.3054285063414341,934.2994158803335,813.8851032391206,-0.3452433613974017,1406.003219020883,825.6792554836488,-0.02483688179190766,785.9185752602609,965.808541577709,-0.011875253333165296,1229.1362484957,966.4114271170317,-0.12995152803716042,1162.8372699294534,945.728615952723,0.011291689647830819,15.624
998.0288317676174,280.1303190971452,,1029.179104113467,241.6619300795431,,957.5079009018918,248.2957364156708,,1078.1927308460565,253.84650140887834,,911.2596855337019,268.443181906081,,1183.2427625512062,409.7215803641816,-0.24583289814262413,841.439100045109,454.29901110497536,-0.26739849419274575,1281.5127247380403,623.04346945928,-0.2002231438480829,808.3442961278893,706.5447662366715,-0.24645123415920384,1323.6202542217154,857.9752906790688,-0.3308927958049198,954.6983965957368,697.4280771360482,-0.4019785237283263,1153.4712025036567,792.182094032677,-0.3068953966442508,934.2328529123386,817.644463084526,-0.3440424157042526,1407.3564075516765,825.2669734225917,-0.026416387560682854,782.6820925262554,965.9092541047842,-0.010699328025922708,1234.0104682198526,963.7219841854799,-0.12966978009323984,1162.3807030086098,943.227819307101,0.011197460915684401,15.666
998.3057899993843,279.2254562974477,,1029.8115445777019,240.2300010000344,,957.6254836616466,248.0150962588162,,1078.662246409193,254.08165885648305,,911.579590597044,268.26197553203224,,1183.5962022023755,410.3909329501441,-0.2455803061870555,840.4527880639203,454.4297200010741,-0.2668222643524126,1281.6169858405633,622.7728411833165,-0.19954231996221303,808.1489838538523,707.012862048259,-0.24713633994369932,1323.7742373092276,857.3492233798121,-0.3295083676209628,955.3978703576998,693.9042467865663,-0.4018248192374842,1153.0904395898128,790.7815012208758,-0.30863212999717815,933.9671567841622,819.1354862215454,-0.34188583069064593,1407.8327929969987,824.7708163024829,-0.02670067620468894,780.6097357627865,965.609850175476,-0.00845544075601858,1238.6316005844442,961.042505174142,-0.129362968966248,1166.2892970498515,943.2244919244647,0.010672669017597239,15.708
998.8418402349084,278.7437971233842,,1029.9828729979604,239.56960376033996,,957.4576518453131,247.95381972371297,,1079.2698250524018,253.61275723521248,,913.0929948814661,268.4759684178086,,1183.5272424181912,409.3788470351398,-0.2456486293412617,841.1968506061,453.90933567743286,-0.26661016707165835,1281.6936802929977,623.1660566750286,-0.19899640765298846,808.2831281806308,706.8489674388759,-0.24775722564029098,1323.9898712272395,857.1431303790057,-0.32848858405466946,955.0202110476566,691.1202816636261,-0.4021462760482954,1152.8618217290432,791.2831274023117,-0.31078992459768034,935.644104204848,818.9924894621582,-0.34087891720394775,1408.1420907477318,824.964177334546,-0.0271724680417975,779.891277355672,964.6829471942086,-0.007208219089966234,1237.5973141419113,961.4617695717101,-0.12930627106542608,1161.184945963782,942.8080891241688,0.010173924365750339,15.750000000000002
