LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,time
0.7126699354470595,0.7633841615246253,-0.17953499771418374,-0.09144167286131107,-1.1509581054037294,-0.2589810471026374,0.3853415660029113,-1.9247905908923881,-0.32593189596927663,0.9041941607983962,-0.9603645874432433,-0.4063937409973671,27.7
0.662198552055632,0.6711084058145024,-0.17930648303573626,-0.10109187615099247,-1.135072395853464,-0.2587829760442229,0.37667742046741476,-1.9434310864431306,-0.32577308655659376,0.9043684596892552,-0.9631093102385508,-0.4063899826126094,27.71
0.6124850515182629,0.5786052047234953,-0.1791343931737234,-0.10783858835023874,-1.1216435164254994,-0.2586011946184565,0.3688178336989374,-1.9658345697254336,-0.32567511257471377,0.9052063622361308,-0.9658062791905667,-0.4063822501864012,27.72
0.5636181559527641,0.4879292590712433,-0.1790204910711466,-0.11212805345829412,-1.1092808295271535,-0.2584252767781383,0.3666168175677757,-1.9894958998713899,-0.3256331413052321,0.9066073552409635,-0.9682638918627353,-0.40635590448558834,27.73
0.5178025160877703,0.40273841992530934,-0.17895883047577135,-0.11448656829680041,-1.0957782275046783,-0.2582289140388505,0.37385252441843103,-2.010755671187905,-0.3256355430805655,0.9082569342712445,-0.9703191829061718,-0.40629794358103094,27.74
0.47919289020373,0.3285328166723966,-0.17894138202063284,-0.1151525024988699,-1.079119660485795,-0.257982774218011,0.39181230272000234,-2.0259098322245634,-0.3256704452170697,0.9097067487546818,-0.9718449181745052,-0.4062013412881588,27.75
0.45241237569206944,0.27140855404259484,-0.17896265194842473,-0.11390325032213792,-1.0584650212970004,-0.25766963829921175,0.4184252791298146,-2.0325866205388285,-0.32572963689840906,0.9105201097625679,-0.9727692935298664,-0.4060659524557822,27.76
0.44036114412634947,0.23568609146640362,-0.1790211311330155,-0.11017775570109416,-1.0346793475487772,-0.25729435346326945,0.448356117800351,-2.030768807698338,-0.32580815844443434,0.9104279031917216,-0.97310465182088,-0.4058960978435364,27.77
0.44236132104877557,0.2214843250905542,-0.17911712293971746,-0.10344308534360896,-1.0101577768021406,-0.2568835982733875,0.4742104085635326,-2.0229500659129953,-0.32590043039269156,0.9094298166857523,-0.9729690541285331,-0.4056966058733321,27.78
0.4536325710788668,0.22353976864661998,-0.1792483563931904,-0.09362136278960334,-0.9880102358433662,-0.2564754956812677,0.488623412623132,-2.0132860620219692,-0.32599568889968644,0.9077941090621258,-0.9725804920116671,-0.4054696934806466,27.79
0.4665452282206699,0.23215123689975498,-0.17940591366537093,-0.08135211791651689,-0.9709580834343213,-0.25610418121100803,0.4866372396110849,-2.0060601488891097,-0.3260758347180635,0.9059497763520705,-0.9722120087972833,-0.40521436046022613,27.8
0.4732892209582305,0.23621382194108476,-0.17957287251921086,-0.06794014980684325,-0.9604222823929953,-0.255786939313967,0.4675669972195682,-2.0041065758649026,-0.3261174665458013,0.9043110440814272,-0.972114032429418,-0.4049283957145359,27.81
0.46890105261353415,0.22730079860462418,-0.1797267665077752,-0.054994991102143044,-0.9561875449526402,-0.2555201604343129,0.4356254459895483,-2.007859702356997,-0.32609761519459074,0.9031052583264785,-0.9724290016920167,-0.4046115394132853,27.82
0.45334456117954075,0.2031404580404054,-0.1798451251261801,-0.04392555945473358,-0.95675502174494,-0.2552858293268906,0.3989351868071354,-2.0154097654523544,-0.3260007196828216,0.9022767533474958,-0.9731326625908288,-0.4042676674915401,27.83
0.43168220702293386,0.1689403172353756,-0.17991184228349003,-0.03552983136431987,-0.9601788028029579,-0.25506486209563195,0.3671066969785891,-2.0234835624068337,-0.3258236923747428,0.9015091296172528,-0.9740300083152718,-0.4039044307817487,27.84
0.41216963683782165,0.13583364497187614,-0.17992163951830897,-0.0298721993843866,-0.9649711148301734,-0.25485014426183333,0.34810665460775164,-2.0288574366720695,-0.32557681240516756,0.9003587243963334,-0.9748131447109628,-0.40353027663118585,27.85
0.40300851998683773,0.11692344167960649,-0.17988065896669825,-0.026492670586511398,-0.9706559188844115,-0.254652372982368,0.34546845273489696,-2.029548537438065,-0.3252801499589734,0.8984442053647287,-0.9751622157518257,-0.4031503812706219,27.86
0.40909391803408757,0.12244517653960998,-0.17980288145406556,-0.024818797566608812,-0.9777469040738087,-0.25449563747022946,0.35685574225424205,-2.025289751242649,-0.3249572281736702,0.8956122931476337,-0.9748511082806901,-0.4027638312269198,27.87
0.4301149604574928,0.15598168728093703,-0.17970385726816968,-0.024545097393741885,-0.9872210864921163,-0.2544050864750498,0.37456527274739243,-2.0171831509025395,-0.32462868263305517,0.8920090378198677,-0.9738165433810105,-0.40236392663090487,27.88
0.46079329793335283,0.2132402615462685,-0.1795943557506555,-0.025764375664251604,-0.999804482164818,-0.25439320677924904,0.3878848693217835,-2.0068412821778776,-0.32430833303331036,0.8880262047216547,-0.9721644269455394,-0.40194193113439886,27.89
0.4931252229070917,0.2838208049179288,-0.17947650153682335,-0.028773865345190525,-1.0154614271928786,-0.254451990240968,0.38655054744827066,-1.9955523901477663,-0.3240026320444037,0.8841458656196615,-0.9701142816222174,-0.40149274506007737,27.9
0.5196392715183926,0.35514552959383705,-0.1793438196917463,-0.03366532545580365,-1.0333520843439787,-0.25455519943790034,0.36413095894597947,-1.9839342848405817,-0.32371274034871644,0.8807498583844302,-0.9679088309092484,-0.40101980196955794,27.91
0.5362699229813294,0.41684737798069027,-0.17918490322622307,-0.03994273636617958,-1.0522640120718985,-0.25466965088519466,0.3201739743996905,-1.9722202037004084,-0.32343740277356026,0.8779753097292285,-0.9657292304947488,-0.40053663672186296,27.92
0.5436554737169516,0.46381014021439687,-0.17898892015019485,-0.046418157055085583,-1.0712688100991477,-0.25476968687335705,0.2603845112906607,-1.960929268705058,-0.32317486271908075,0.8756766859240036,-0.9636510732270879,-0.4000640290320777,27.93
0.5463896065675614,0.496744857241648,-0.17875054035298263,-0.05150484614843931,-1.0902344838271176,-0.25484729601735495,0.19480353748833876,-1.9514308418484245,-0.3229230914423281,0.8735082070672663,-0.9616552009263378,-0.39962369818401594,27.94
0.5506582256729228,0.5203353780927474,-0.17847231501149538,-0.05381940917465352,-1.109898200894506,-0.2549125838328605,0.13466080794501112,-1.9459539256425764,-0.3226789358726169,0.8710886169123573,-0.9596810646291392,-0.3992311877822916,27.95
0.5613696451000859,0.5400494007886109,-0.1781638094934959,-0.052827289618395064,-1.1314326093619558,-0.25498433871491605,0.0890153957562267,-1.9469034485792722,-0.322437591010227,0.8681759380808945,-0.9576916137347748,-0.39889099966375696,27.96
0.5800446737353361,0.5592048411837529,-0.17783824793931685,-0.04921349290951527,-1.155703981629548,-0.25507566296234796,0.062321038303429346,-1.9557604419820172,-0.32219360566267535,0.8647775590296267,-0.9557161067618872,-0.39859599802901413,27.97
0.6043245970551043,0.5776046704364068,-0.1775084013278986,-0.044767356773797576,-1.1825872138346727,-0.255182310821453,0.05366512891030182,-1.9721349157998453,-0.3219435580157721,0.8611509700142982,-0.9538512133147808,-0.3983311267463956,27.98
0.6291887765098898,0.5921794559932162,-0.1771835386855431,-0.04178999016524667,-1.210687436777567,-0.25528008071918645,0.057794617833991715,-1.993537725611887,-0.3216892383861908,0.857698701112866,-0.9522234890742584,-0.398079552980909,27.99
0.6492122649284223,0.5990586531991412,-0.17686850573517543,-0.04225978432869894,-1.2376292588601914,-0.25533299276996646,0.06740885379222762,-2.016120473382727,-0.3214394531015083,0.854805946981491,-0.9509358668899087,-0.3978284199843051,28.0
0.660781399680739,0.5958340985921685,-0.17656483816375382,-0.0471124552925509,-1.2608071282145086,-0.2553084230635496,0.07580291666558894,-2.0361478571008207,-0.3212089160134949,0.852691627909283,-0.9500274076818577,-0.39757188610927074,28.01
0.6632894459200094,0.5827896171813943,-0.17627286121640706,-0.055945261490822996,-1.2782755665225707,-0.2551917395213409,0.0789147345717242,-2.051559817612058,-0.32101402616219793,0.8513345604245587,-0.9494664148486364,-0.39731072938290024,28.02
0.6588766408484978,0.5625117568935809,-0.17599343201065895,-0.06726120646474067,-1.2893983981972574,-0.2549931693330706,0.07614684767976686,-2.062870214811171,-0.3208669791942051,0.8505014030726246,-0.9491776355643565,-0.3970496217090945,28.03
0.650982632863113,0.5382128567001881,-0.17572843589235435,-0.07912244094094611,-1.2949950422221015,-0.2547435290171303,0.06985050855305379,-2.0729127046801357,-0.3207707410838251,0.849858570467537,-0.9490853797829407,-0.3967942416122361,28.04
0.6425075477841972,0.5118015344057044,-0.17548004479999207,-0.08990315680720679,-1.296955458994449,-0.2544810444487795,0.06386399889394541,-2.085473667744283,-0.3207172915524526,0.8491160775763409,-0.9491462060097283,-0.3965501453640123,28.05
0.6344947263024948,0.4828591348181589,-0.17524955224678923,-0.09880676900630905,-1.297527128879041,-0.2542358884223494,0.06179934675810711,-2.103396987960473,-0.32069019108382724,0.8481413728904278,-0.9493516612839102,-0.39632392729479127,28.06
0.6259244423166822,0.44916359157252533,-0.17503685071064193,-0.10594797251048281,-1.2985983762695967,-0.2540200115396946,0.06577571295790273,-2.127036430983881,-0.3206705538111922,0.8469982529945129,-0.9496995593278243,-0.39612548409557935,28.07
0.6146248165060225,0.4085226076828303,-0.17484116710571337,-0.11202413740510418,-1.3012636697939293,-0.2538268899285817,0.0760292583486332,-2.1538122798931423,-0.32064387981299625,0.8459006673508929,-0.9501514770822997,-0.39596917023806005,28.08
0.5987583609576703,0.36090810637988435,-0.17466277847169037,-0.11779673166223674,-1.3057901902616869,-0.25364054491339055,0.09141662827054733,-2.1791389149364693,-0.32060473720318006,0.8451074197747648,-0.9506038151534358,-0.39587195206258974,28.09
0.5780916689880277,0.30964385497372965,-0.1745046216314127,-0.12367397271055906,-1.3119027667867866,-0.2534483849538208,0.11044696298787277,-2.1983507515049294,-0.32055724860974294,0.8448059499403608,-0.9508941788465487,-0.3958482594488069,28.1
0.554406111501168,0.26083497916027404,-0.17437250084079833,-0.12960075087587783,-1.3191683634642408,-0.25325059282574075,0.13227717525219287,-2.208766700253689,-0.3205112872631928,0.8450334540982771,-0.9508464592976206,-0.3959032883645632,28.11
0.5308637745360576,0.22113268816150963,-0.17427319318416123,-0.1352735078077666,-1.3272524726676986,-0.2530608612790695,0.15715934756666144,-2.21093533240042,-0.3204762941729796,0.845663759927768,-0.9503363481713336,-0.3960278908649667,28.12
0.5106664905138699,0.19483614621913056,-0.1742109115480751,-0.14051184160174926,-1.335929976898219,-0.2528981309705535,0.18610624925281777,-2.2084519008311556,-0.3204557283254289,0.8464590583300624,-0.9493457568215267,-0.39619804239721684,28.13
0.49567771367354285,0.18176400360508102,-0.1741837144640484,-0.1455367590134775,-1.3448943308383872,-0.25277400475938006,0.2199213526121929,-2.2063814849801173,-0.3204448368251505,0.8471600768174072,-0.9479773437259512,-0.3963801004963995,28.14
0.4856655855455031,0.1770322499811174,-0.17418189673622964,-0.15097053662387253,-1.3535321918906966,-0.25268301313041003,0.2580621457166933,-2.208965789647691,-0.320432851843022,0.8475765278265506,-0.9464184647950399,-0.39654042916923404,28.15
0.4784956601936259,0.17297523735746587,-0.1741897937095162,-0.15754617915443733,-1.3608525713918957,-0.25260153086563675,0.29792978907366335,-2.217636176583873,-0.3204086506665957,0.8476444778298273,-0.9448685538200251,-0.39665574015951266,28.16
0.47113353971326016,0.16238458445868073,-0.1741909454984884,-0.16569615392987336,-1.3656733439088384,-0.25249659474018205,0.33504067330133164,-2.2302391537881743,-0.3203673282513292,0.8474341176621195,-0.943462610035851,-0.396719854490737,28.17
0.4609493784707506,0.14155802288215738,-0.17417484917702059,-0.17527518074943108,-1.367023068209044,-0.2523405403197889,0.3641780090062023,-2.2418510857652105,-0.3203147385317433,0.8471115392294217,-0.9422262057970793,-0.3967439460871342,28.18
0.4467224706521433,0.11171119295574948,-0.17414243420974226,-0.1856076700210006,-1.3645897064184884,-0.25212409561052396,0.38118113195393916,-2.2468537728033775,-0.32026798198782136,0.8468731462347217,-0.9410822957267085,-0.39675014002628106,28.19
0.42895144215884506,0.07810171210020037,-0.174107567108945,-0.19586753034156199,-1.3590040599346926,-0.25186111743602574,0.3846902439075143,-2.2413788136548556,-0.32025156078551414,0.8468767637148611,-0.9399044157800244,-0.3967613002659801,28.2
0.409456362253887,0.047357784553021684,-0.17409339428559625,-0.20559601714263112,-1.351804447673891,-0.2515823078535752,0.377083212602921,-2.225058076091189,-0.3202906599727583,0.8471898575543758,-0.938587624713764,-0.3967915350340424,28.21
